
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Sep 16 2022,SPX220916C05100000,6.1,-4.1,5.9,6.4,721,0.16,0.0386,0.0002,6266,5100.00,SPX220916P05100000,664.25,0,837.1,846.2,0,0.02,-0.9606,0.0002,335
Fri Sep 16 2022,SPXW220916C05100000,13.8,0,6.1,6.5,0,0.1608,0.0393,0.0002,34,5100.00,SPXW220916P05100000,0,0,830.9,851.4,0,0.02,-0.9599,0.0002,0
Fri Sep 16 2022,SPX220916C05125000,5.3,-3.55,5.1,5.6,643,0.1595,0.0343,0.0002,744,5125.00,SPX220916P05125000,0,0,861.2,870.2,0,0.02,-0.9649,0.0002,190
Fri Sep 16 2022,SPXW220916C05125000,0,0,5.3,5.6,0,0.1599,0.0347,0.0002,0,5125.00,SPXW220916P05125000,0,0,855,875.5,0,0.02,-0.9645,0.0002,0
Fri Sep 16 2022,SPX220916C05150000,5.57,-2.13,4.4,4.9,3,0.1588,0.0304,0.0002,2547,5150.00,SPX220916P05150000,720.78,0,885.3,894.4,0,0.02,-0.9688,0.0002,45
Fri Sep 16 2022,SPXW220916C05150000,11,0,4.6,4.9,0,0.1594,0.0309,0.0002,55,5150.00,SPXW220916P05150000,0,0,878.6,901.5,0,0.02,-0.9684,0.0002,0
Fri Sep 16 2022,SPX220916C05175000,4.85,-1.85,3.9,4.3,8,0.1583,0.0272,0.0001,2350,5175.00,SPX220916P05175000,0,0,909.5,918.6,0,0.02,-0.972,0.0001,4
Fri Sep 16 2022,SPXW220916C05175000,0,0,4,4.3,0,0.159,0.0275,0.0001,0,5175.00,SPXW220916P05175000,0,0,902.9,925.8,0,0.02,-0.9718,0.0001,0
Fri Sep 16 2022,SPX220916C05200000,3.62,-2.18,3.4,3.8,222,0.1579,0.0243,0.0001,10577,5200.00,SPX220916P05200000,0,0,933.8,942.9,0,0.02,-0.9749,0.0001,350
Fri Sep 16 2022,SPXW220916C05200000,8,0,3.5,3.8,0,0.1588,0.0245,0.0001,60,5200.00,SPXW220916P05200000,0,0,927.2,948.2,0,0.02,-0.9747,0.0001,0
Fri Sep 16 2022,SPX220916C05225000,3.83,-1.22,2.95,3.4,338,0.1578,0.0217,0.0001,1727,5225.00,SPX220916P05225000,890.54,0,958.2,967.3,0,0.02,-0.9775,0.0001,3
Fri Sep 16 2022,SPXW220916C05225000,0,0,3,3.3,0,0.1584,0.0216,0.0001,0,5225.00,SPXW220916P05225000,0,0,951.6,972.6,0,0.02,-0.9776,0.0001,0
Fri Sep 16 2022,SPX220916C05250000,3.21,-1.24,2.6,3,410,0.1579,0.0194,0.0001,1494,5250.00,SPX220916P05250000,819.31,0,982.7,991.9,0,0.02,-0.9798,0.0001,167
Fri Sep 16 2022,SPXW220916C05250000,0,0,2.7,3,0,0.1586,0.0197,0.0001,0,5250.00,SPXW220916P05250000,0,0,976.1,996.9,0,0.02,-0.9795,0.0001,0
Fri Sep 16 2022,SPX220916C05275000,2.8,-1.05,2.3,2.65,204,0.158,0.0174,0.0001,961,5275.00,SPX220916P05275000,1135.14,0,1007.1,1016.2,0,0.02,-0.9818,0.0001,3
Fri Sep 16 2022,SPXW220916C05275000,0,0,2.4,2.65,0,0.1584,0.0177,0.0001,0,5275.00,SPXW220916P05275000,0,0,1000.7,1021.4,0,0.02,-0.9816,0.0001,0
Fri Sep 16 2022,SPX220916C05300000,2.35,-1.1,2,2.4,161,0.1578,0.0156,0.0001,7036,5300.00,SPX220916P05300000,1159.44,0,1031.6,1040.8,0,0.02,-0.9836,0.0001,335
Fri Sep 16 2022,SPXW220916C05300000,2.52,-0.93,2.1,2.35,4,0.1588,0.0158,0.0001,6,5300.00,SPXW220916P05300000,0,0,1025.2,1046.1,0,0.02,-0.9834,0.0001,0
Fri Sep 16 2022,SPX220916C05325000,2.33,-0.645,1.8,2.15,2,0.1583,0.0142,0.0001,194,5325.00,SPX220916P05325000,970,44.75,1056.2,1065.4,2,0.02,-0.985,0.0001,1
Fri Sep 16 2022,SPXW220916C05325000,0,0,1.85,2.15,0,0.1589,0.0143,0.0001,0,5325.00,SPXW220916P05325000,0,0,1049.8,1070.7,0,0.02,-0.9849,0.0001,0
Fri Sep 16 2022,SPX220916C05350000,2.04,-0.61,1.6,1.95,114,0.1584,0.0128,0.0001,2084,5350.00,SPX220916P05350000,995.01,0,1080.8,1090,0,0.02,-0.9864,0.0001,2
Fri Sep 16 2022,SPXW220916C05350000,0,0,1.65,1.9,0,0.1594,0.0128,0.0001,0,5350.00,SPXW220916P05350000,0,0,1074.5,1095.2,0,0.02,-0.9864,0.0001,0
Fri Sep 16 2022,SPX220916C05375000,2.78,0,1.4,1.75,0,0.1594,0.0115,0.0001,62,5375.00,SPX220916P05375000,0,0,1105.4,1114.6,0,0.02,-0.9877,0.0001,14
Fri Sep 16 2022,SPXW220916C05375000,2.8,0,1.5,1.75,0,0.1599,0.0118,0.0001,5,5375.00,SPXW220916P05375000,0,0,1099.6,1119.8,0,0.02,-0.9874,0.0001,0
Fri Sep 16 2022,SPX220916C05400000,1.5,-0.625,1.3,1.6,1,0.1596,0.0106,0.0001,1353,5400.00,SPX220916P05400000,0,0,1130.1,1139.3,0,0.02,-0.9886,0.0001,3
Fri Sep 16 2022,SPXW220916C05400000,0,0,1.35,1.6,0,0.1601,0.0108,0.0001,0,5400.00,SPXW220916P05400000,0,0,1123.9,1144.5,0,0.02,-0.9884,0.0001,0
Fri Sep 16 2022,SPX220916C05425000,2.46,0,1.15,1.45,0,0.1602,0.0096,0.0001,100,5425.00,SPX220916P05425000,0,0,1154.7,1164,0,0.02,-0.9896,0.0001,3
Fri Sep 16 2022,SPXW220916C05425000,0,0,1.2,1.45,0,0.1608,0.0098,0.0001,0,5425.00,SPXW220916P05425000,0,0,1148.6,1166.5,0,0.02,-0.9894,0.0001,0
Fri Sep 16 2022,SPX220916C05450000,1.29,-0.435,1.05,1.35,5,0.1614,0.0089,0.0001,898,5450.00,SPX220916P05450000,0,0,1179.5,1188.7,0,0.02,-0.9903,0.0001,167
Fri Sep 16 2022,SPXW220916C05450000,0,0,1.1,1.3,0,0.1612,0.0089,0.0001,0,5450.00,SPXW220916P05450000,0,0,1173.3,1191.4,0,0.02,-0.9903,0.0001,0
Fri Sep 16 2022,SPX220916C05475000,1.15,-0.425,0.95,1.25,12,0.1623,0.0082,0,2280,5475.00,SPX220916P05475000,0,0,1204.3,1213.6,0,0.02,-0.991,0,69
Fri Sep 16 2022,SPXW220916C05475000,0,0,1,1.2,0,0.1622,0.0082,0,0,5475.00,SPXW220916P05475000,0,0,1198.1,1218.6,0,0.02,-0.991,0,0
Fri Sep 16 2022,SPX220916C05500000,1,-0.425,0.85,1.15,17,0.1632,0.0075,0,2107,5500.00,SPX220916P05500000,1063.22,0,1228.9,1238.2,0,0.02,-0.9917,0,15
Fri Sep 16 2022,SPXW220916C05500000,0,0,0.9,1.1,0,0.1626,0.0075,0,0,5500.00,SPXW220916P05500000,0,0,1222.9,1240.7,0,0.02,-0.9917,0,0
Fri Sep 16 2022,SPX220916C05550000,0.89,-0.31,0.7,1,8,0.1643,0.0064,0,1836,5550.00,SPX220916P05550000,0,0,1278.4,1287.7,0,0.02,-0.9928,0,0
Fri Sep 16 2022,SPXW220916C05550000,0,0,0.75,0.95,0,0.1647,0.0064,0,0,5550.00,SPXW220916P05550000,0,0,1272.4,1289.4,0,0.02,-0.9928,0,0
Fri Sep 16 2022,SPX220916C05600000,0.75,-0.275,0.6,0.85,905,0.1657,0.0055,0,1455,5600.00,SPX220916P05600000,1302.37,0,1328,1337.3,0,0.02,-0.9937,0,103
Fri Sep 16 2022,SPXW220916C05600000,0,0,0.65,0.85,0,0.1662,0.0056,0,0,5600.00,SPXW220916P05600000,0,0,1322,1342.5,0,0.02,-0.9936,0,0
Fri Sep 16 2022,SPX220916C05650000,0.64,-0.235,0.5,0.75,513,0.1678,0.0048,0,100,5650.00,SPX220916P05650000,0,0,1377.6,1386.9,0,0.02,-0.9945,0,2
Fri Sep 16 2022,SPXW220916C05650000,0,0,0.55,0.75,0,0.1684,0.0049,0,0,5650.00,SPXW220916P05650000,0,0,1371.6,1392.1,0,0.02,-0.9943,0,0
Fri Sep 16 2022,SPX220916C05700000,0.55,-0.225,0.45,0.7,29,0.1709,0.0043,0,1260,5700.00,SPX220916P05700000,0,0,1427.2,1436.5,0,0.02,-0.9949,0,6
Fri Sep 16 2022,SPXW220916C05700000,0.56,-0.19,0.45,0.65,8,0.17,0.0042,0,0,5700.00,SPXW220916P05700000,0,0,1421.3,1438.2,0,0.02,-0.995,0,0
Fri Sep 16 2022,SPX220916C05750000,0.47,-0.205,0.35,0.6,8,0.1721,0.0036,0,1390,5750.00,SPX220916P05750000,1390.25,44.65,1477,1486.3,4,0.02,-0.9956,0,2
Fri Sep 16 2022,SPXW220916C05750000,0,0,0.4,0.6,0,0.1729,0.0038,0,0,5750.00,SPXW220916P05750000,0,0,1470.9,1488.4,0,0.02,-0.9954,0,0
Fri Sep 16 2022,SPX220916C05800000,0.4,-0.2,0.3,0.55,299,0.1746,0.0032,0,1111,5800.00,SPX220916P05800000,1359.98,0,1526.5,1535.8,0,0.02,-0.996,0,113
Fri Sep 16 2022,SPXW220916C05800000,0,0,0.35,0.55,0,0.1754,0.0034,0,0,5800.00,SPXW220916P05800000,0,0,1520.6,1541,0,0.02,-0.9958,0,0
Fri Sep 16 2022,SPX220916C05900000,0.35,-0.125,0.25,0.5,5,0.181,0.0028,0,2459,5900.00,SPX220916P05900000,0,0,1625.9,1635.2,0,0.02,-0.9964,0,1
Fri Sep 16 2022,SPXW220916C05900000,0,0,0.25,0.45,0,0.1797,0.0026,0,0,5900.00,SPXW220916P05900000,0,0,1619.9,1640.3,0,0.02,-0.9966,0,0
Fri Sep 16 2022,SPX220916C06000000,0.52,0,0.2,0.45,0,0.1841,0.0024,0,546,6000.00,SPX220916P06000000,1565.4,0,1725.1,1734.4,0,0.02,-0.9968,0,12
Fri Sep 16 2022,SPXW220916C06000000,0.4,0,0.2,0.4,0,0.1853,0.0022,0,12,6000.00,SPXW220916P06000000,0,0,1719.3,1736.1,0,0.02,-0.997,0,0
Fri Sep 16 2022,SPX220916C06100000,0.49,0,0.15,0.4,0,0.1887,0.002,0,386,6100.00,SPX220916P06100000,0,0,1824.5,1833.8,0,0.02,-0.9972,0,1
Fri Sep 16 2022,SPXW220916C06100000,0,0,0.15,0.35,0,0.1902,0.0018,0,0,6100.00,SPXW220916P06100000,0,0,1818.6,1836.3,0,0.02,-0.9974,0,0
Fri Sep 16 2022,SPX220916C06200000,0.22,-0.055,0.1,0.35,208,0.1922,0.0016,0,433,6200.00,SPX220916P06200000,0,0,1923.8,1933.2,0,0.02,-0.9976,0,0
Fri Sep 16 2022,SPXW220916C06200000,0.2,-0.05,0.15,0.35,33,0.1979,0.0018,0,15,6200.00,SPXW220916P06200000,0,0,1918,1934.8,0,0.02,-0.9974,0,0
Fri Sep 16 2022,SPX220916C06300000,0.17,-0.03,0.1,0.35,4,0.1972,0.0016,0,156,6300.00,SPX220916P06300000,1936.4,44.4,2023.2,2032.5,2,0.02,-0.9976,0,2
Fri Sep 16 2022,SPXW220916C06300000,0.15,-0.075,0.1,0.3,17,0.2016,0.0014,0,27,6300.00,SPXW220916P06300000,0,0,2017.4,2035,0,0.02,-0.9978,0,0
Fri Sep 16 2022,SPX220916C06400000,0.15,-0.025,0.05,0.2,116,0.1979,0.0009,0,293,6400.00,SPX220916P06400000,0,0,2122.7,2132.1,0,0.02,-0.9983,0,0
Fri Sep 16 2022,SPXW220916C06400000,0.15,-0.025,0.1,0.3,4,0.2066,0.0014,0,0,6400.00,SPXW220916P06400000,0,0,2116.8,2133.5,0,0.02,-0.9978,0,0
Fri Sep 16 2022,SPX220916C06500000,0.17,0,0.05,0.3,0,0.2084,0.0012,0,276,6500.00,SPX220916P06500000,2197.14,0,2221.9,2231.3,0,0.02,-0.998,0,7
Fri Sep 16 2022,SPXW220916C06500000,0,0,0.05,0.25,0,0.211,0.001,0,0,6500.00,SPXW220916P06500000,0,0,2216.2,2236.4,0,0.02,-0.9982,0,0
Fri Sep 16 2022,SPX220916C06600000,0.15,0,0.05,0.2,0,0.215,0.0009,0,244,6600.00,SPX220916P06600000,0,0,2321.2,2330.7,0,0.02,-0.9984,0,1
Fri Sep 16 2022,SPXW220916C06600000,0,0,0.05,0.25,0,0.2179,0.001,0,0,6600.00,SPXW220916P06600000,0,0,2315.6,2333.1,0,0.02,-0.9982,0,0
Fri Sep 16 2022,SPX220916C06700000,0.12,0,0,0.25,0,0.2217,0.0009,0,21,6700.00,SPX220916P06700000,0,0,2420.6,2430,0,0.02,-0.9984,0,0
Fri Sep 16 2022,SPXW220916C06700000,0,0,0.05,0.25,0,0.2216,0.001,0,0,6700.00,SPXW220916P06700000,0,0,2415,2431.6,0,0.02,-0.9982,0,0
Fri Sep 16 2022,SPX220916C06800000,0.1,0,0,0.25,0,0.228,0.0008,0,125,6800.00,SPX220916P06800000,0,0,2520,2529.4,0,0.02,-0.9984,0,2
Fri Sep 16 2022,SPXW220916C06800000,0.1,0,0,0.2,0,0.224,0.0007,0,15,6800.00,SPXW220916P06800000,0,0,2514.5,2531,0,0.02,-0.9985,0,0
Fri Sep 16 2022,SPX220916C07000000,0.1,0,0,0.2,0,0.2369,0.0007,0,324,7000.00,SPX220916P07000000,0,0,2718.7,2728.2,0,0.02,-0.9986,0,0
Fri Sep 16 2022,SPXW220916C07000000,0,0,0,0.2,0,0.2366,0.0007,0,0,7000.00,SPXW220916P07000000,0,0,2713.3,2729.7,0,0.02,-0.9986,0,0
Fri Sep 16 2022,SPX220916C07200000,0.1,0,0,0.1,0,0.2492,0.0003,0,262,7200.00,SPX220916P07200000,2924.05,0,2917.4,2926.9,0,0.02,-0.9989,0,8
Fri Sep 16 2022,SPXW220916C07200000,0,0,0,0.15,0,0.2435,0.0005,0,0,7200.00,SPXW220916P07200000,0,0,2912.1,2932,0,0.02,-0.9987,0,0
Fri Sep 16 2022,SPX220916C07400000,0.1,0,0,0.1,0,0.2484,0.0003,0,1605,7400.00,SPX220916P07400000,0,0,3116.1,3125.7,0,0.02,-0.9989,0,0
Fri Sep 16 2022,SPXW220916C07400000,0,0,0,0.1,0,0.2553,0.0003,0,0,7400.00,SPXW220916P07400000,0,0,3111,3127.2,0,0.02,-0.9989,0,0
Fri Sep 30 2022,SPXW220930C00800000,0,0,3431.3,3449.4,0,1.5201,0.9982,0,10,800.00,SPXW220930P00800000,0.77,0,0.9,1.1,0,0.9088,-0.0012,0,115
Fri Sep 30 2022,SPXW220930C01000000,0,0,3233.3,3251.4,0,1.3291,0.9973,0,0,1000.00,SPXW220930P01000000,1.45,0.15,1.55,1.8,4,0.8319,-0.0021,0,233
Fri Sep 30 2022,SPXW220930C01200000,0,0,3035.5,3053.6,0,1.1785,0.996,0,10,1200.00,SPXW220930P01200000,1.95,0,2.5,2.7,0,0.7666,-0.0035,0,108
Fri Sep 30 2022,SPXW220930C01300000,0,0,2936.8,2954.9,0,1.1131,0.9951,0,0,1300.00,SPXW220930P01300000,2.36,0,3,3.3,0,0.7375,-0.0043,0,5
Fri Sep 30 2022,SPXW220930C01400000,0,0,2838.1,2856.2,0,1.0539,0.9941,0,0,1400.00,SPXW220930P01400000,3,0,3.7,4,0,0.71,-0.0054,0,49
Fri Sep 30 2022,SPXW220930C01500000,0,0,2739.5,2757.6,0,0.999,0.9929,0,0,1500.00,SPXW220930P01500000,4,0.45,4.4,4.8,3,0.682,-0.0065,0,868
Fri Sep 30 2022,SPXW220930C01600000,0,0,2641,2659.1,0,0.9486,0.9916,0,0,1600.00,SPXW220930P01600000,4.65,0,5.3,5.6,0,0.6578,-0.0079,0,11
Fri Sep 30 2022,SPXW220930C01700000,0,0,2542.7,2560.8,0,0.9012,0.99,0,0,1700.00,SPXW220930P01700000,5.25,0,6.2,6.6,0,0.6336,-0.0094,0,105
Fri Sep 30 2022,SPXW220930C01800000,0,0,2444.5,2462.6,0,0.8568,0.9882,0,0,1800.00,SPXW220930P01800000,5.55,0,7.3,7.7,0,0.611,-0.0113,0,38
Fri Sep 30 2022,SPXW220930C01900000,0,0,2346.4,2364.5,0,0.8155,0.986,0,0,1900.00,SPXW220930P01900000,7.32,0,8.6,9,0,0.5888,-0.0134,0,135
Fri Sep 30 2022,SPXW220930C02000000,2575.83,0,2248.4,2266.5,0,0.7763,0.9836,0,2,2000.00,SPXW220930P02000000,6.3,0,10,10.4,0,0.568,-0.0159,0,317
Fri Sep 30 2022,SPXW220930C02100000,2477.52,0,2150.6,2168.7,0,0.7395,0.9809,0,2,2100.00,SPXW220930P02100000,11,2.4,11.5,11.9,87,0.5472,-0.0186,0,342
Fri Sep 30 2022,SPXW220930C02200000,0,0,2053,2071.1,0,0.7043,0.9777,0,0,2200.00,SPXW220930P02200000,12.06,2.21,13.2,13.7,18,0.5269,-0.0217,0,331
Fri Sep 30 2022,SPXW220930C02300000,0,0,1955.6,1973.7,0,0.6709,0.9741,0,0,2300.00,SPXW220930P02300000,14,2.75,15.1,15.6,44,0.5072,-0.0253,0,148
Fri Sep 30 2022,SPXW220930C02400000,0,0,1858.4,1876.5,0,0.6391,0.9701,0,0,2400.00,SPXW220930P02400000,14,1.15,17.2,17.7,2,0.488,-0.0294,0,445
Fri Sep 30 2022,SPXW220930C02500000,1819.98,-83.72,1763.1,1776,1,0.6088,0.9653,0.0001,0,2500.00,SPXW220930P02500000,16.7,2.05,19.6,20.2,11,0.4692,-0.0341,0.0001,435
Fri Sep 30 2022,SPXW220930C02600000,1888.39,0,1665,1683.1,0,0.5804,0.96,0.0001,11,2600.00,SPXW220930P02600000,15.4,0,22.3,22.9,0,0.451,-0.0395,0.0001,88
Fri Sep 30 2022,SPXW220930C02650000,0,0,1618.7,1631.4,0,0.5658,0.9569,0.0001,0,2650.00,SPXW220930P02650000,21.8,4.05,23.8,24.4,20,0.4424,-0.0425,0.0001,40
Fri Sep 30 2022,SPXW220930C02700000,0,0,1570.8,1583.3,0,0.5523,0.9537,0.0001,0,2700.00,SPXW220930P02700000,23.4,4.45,25.4,26,25,0.4334,-0.0457,0.0001,141
Fri Sep 30 2022,SPXW220930C02750000,0,0,1522.9,1535.3,0,0.5388,0.9501,0.0001,0,2750.00,SPXW220930P02750000,25.6,5.4,27.2,27.8,41,0.425,-0.0493,0.0001,232
Fri Sep 30 2022,SPXW220930C02800000,0,0,1475.2,1487.5,0,0.5269,0.9463,0.0001,0,2800.00,SPXW220930P02800000,27,5.4,29.1,29.7,35,0.4165,-0.0531,0.0001,89
Fri Sep 30 2022,SPXW220930C02850000,0,0,1427.7,1439.8,0,0.515,0.9422,0.0001,0,2850.00,SPXW220930P02850000,30.3,7.2,31.1,31.7,31,0.4083,-0.0572,0.0001,123
Fri Sep 30 2022,SPXW220930C02900000,0,0,1380.3,1392.3,0,0.5025,0.9377,0.0001,110,2900.00,SPXW220930P02900000,30.6,5.95,33.3,34,220,0.3998,-0.0617,0.0001,270
Fri Sep 30 2022,SPXW220930C02950000,1613.92,0,1333.1,1345,0,0.4901,0.9329,0.0001,6,2950.00,SPXW220930P02950000,33.3,6.85,35.7,36.4,25,0.392,-0.0666,0.0001,464
Fri Sep 30 2022,SPXW220930C03000000,1484.37,0,1286,1298,0,0.4784,0.9276,0.0001,3,3000.00,SPXW220930P03000000,34.89,6.59,38.3,39,2,0.3841,-0.0718,0.0001,512
Fri Sep 30 2022,SPXW220930C03050000,1456.69,0,1239.2,1251.1,0,0.4661,0.922,0.0001,2,3050.00,SPXW220930P03050000,35.25,4.85,41.1,41.8,47,0.3763,-0.0775,0.0001,793
Fri Sep 30 2022,SPXW220930C03100000,0,0,1192.8,1204.4,0,0.4553,0.9158,0.0001,0,3100.00,SPXW220930P03100000,38.2,5.6,44.1,44.9,4,0.3688,-0.0836,0.0001,395
Fri Sep 30 2022,SPXW220930C03150000,0,0,1146.6,1158,0,0.4444,0.909,0.0001,0,3150.00,SPXW220930P03150000,45.8,10.75,47.5,48.3,1,0.3613,-0.0904,0.0001,1200
Fri Sep 30 2022,SPXW220930C03200000,1083.07,0,1100.7,1111.9,0,0.4333,0.9018,0.0002,1,3200.00,SPXW220930P03200000,47.13,9.43,51.1,51.9,3,0.354,-0.0976,0.0002,357
Fri Sep 30 2022,SPXW220930C03250000,0,0,1055.1,1066.1,0,0.4226,0.8939,0.0002,0,3250.00,SPXW220930P03250000,53.8,13.25,55.1,55.9,20,0.3467,-0.1055,0.0002,316
Fri Sep 30 2022,SPXW220930C03275000,0,0,1033.1,1043.4,0,0.4179,0.8897,0.0002,0,3275.00,SPXW220930P03275000,45.06,0,57.2,58.1,0,0.3432,-0.1097,0.0002,62
Fri Sep 30 2022,SPXW220930C03300000,0,0,1010,1020.8,0,0.4133,0.8854,0.0002,0,3300.00,SPXW220930P03300000,58,14.25,59.4,60.3,20,0.3398,-0.1141,0.0002,298
Fri Sep 30 2022,SPXW220930C03325000,0,0,987.5,998.3,0,0.4081,0.8809,0.0002,1,3325.00,SPXW220930P03325000,44.55,0,61.7,62.6,0,0.3365,-0.1186,0.0002,108
Fri Sep 30 2022,SPXW220930C03350000,0,0,965.7,975.8,0,0.4031,0.8761,0.0002,0,3350.00,SPXW220930P03350000,60.05,12.8,64.2,65.1,2,0.3331,-0.1234,0.0002,89
Fri Sep 30 2022,SPXW220930C03375000,0,0,942.9,953.6,0,0.3986,0.8712,0.0002,1,3375.00,SPXW220930P03375000,48.68,0,66.7,67.6,0,0.3298,-0.1282,0.0002,241
Fri Sep 30 2022,SPXW220930C03400000,0,0,921.4,931.3,0,0.3936,0.866,0.0002,5,3400.00,SPXW220930P03400000,54.52,4.17,69.4,70.3,2,0.3265,-0.1334,0.0002,396
Fri Sep 30 2022,SPXW220930C03425000,0,0,898.9,909.2,0,0.3883,0.8607,0.0002,5,3425.00,SPXW220930P03425000,44.46,0,72.2,73.1,0,0.3233,-0.1387,0.0002,136
Fri Sep 30 2022,SPXW220930C03450000,0,0,877.5,887.3,0,0.3845,0.8551,0.0002,0,3450.00,SPXW220930P03450000,57.69,3.09,75.1,76.1,40,0.3201,-0.1443,0.0002,209
Fri Sep 30 2022,SPXW220930C03475000,1109.04,0,855.8,865.5,0,0.38,0.8493,0.0002,1,3475.00,SPXW220930P03475000,44.5,0,78.2,79.2,0,0.3169,-0.1501,0.0002,153
Fri Sep 30 2022,SPXW220930C03500000,1131.32,0,833.8,843.8,0,0.3749,0.8433,0.0003,2,3500.00,SPXW220930P03500000,74.33,15.13,81.4,82.4,30,0.3138,-0.1561,0.0003,455
Fri Sep 30 2022,SPXW220930C03510000,0,0,825.3,835.2,0,0.3731,0.8409,0.0003,0,3510.00,SPXW220930P03510000,47.1,0,82.7,83.7,0,0.3126,-0.1586,0.0003,41
Fri Sep 30 2022,SPXW220930C03520000,0,0,817.2,826.6,0,0.3713,0.8384,0.0003,0,3520.00,SPXW220930P03520000,47.32,0,84,85.1,0,0.3113,-0.1611,0.0003,4
Fri Sep 30 2022,SPXW220930C03525000,0,0,812.4,822.3,0,0.3705,0.8371,0.0003,2,3525.00,SPXW220930P03525000,58.88,0,84.7,85.7,0,0.3108,-0.1623,0.0003,197
Fri Sep 30 2022,SPXW220930C03530000,0,0,808.2,818,0,0.3702,0.8358,0.0003,0,3530.00,SPXW220930P03530000,81.79,19.64,85.4,86.4,4,0.3101,-0.1636,0.0003,0
Fri Sep 30 2022,SPXW220930C03540000,0,0,799.7,809.4,0,0.3679,0.8333,0.0003,0,3540.00,SPXW220930P03540000,65.14,0,86.8,87.8,0,0.3089,-0.1662,0.0003,2
Fri Sep 30 2022,SPXW220930C03550000,0,0,791.2,800.9,0,0.3669,0.8306,0.0003,0,3550.00,SPXW220930P03550000,83.85,19.6,88.2,89.3,18,0.3077,-0.1688,0.0003,120
Fri Sep 30 2022,SPXW220930C03560000,0,0,782.7,792.4,0,0.3651,0.828,0.0003,0,3560.00,SPXW220930P03560000,80.02,14.72,89.7,90.7,6,0.3065,-0.1715,0.0003,0
Fri Sep 30 2022,SPXW220930C03570000,0,0,774.2,783.9,0,0.3633,0.8252,0.0003,0,3570.00,SPXW220930P03570000,0,0,91.2,92.2,0,0.3052,-0.1742,0.0003,0
Fri Sep 30 2022,SPXW220930C03575000,0,0,770.1,779.7,0,0.3621,0.8239,0.0003,0,3575.00,SPXW220930P03575000,66.1,0,91.9,93,0,0.3046,-0.1756,0.0003,16
Fri Sep 30 2022,SPXW220930C03580000,0,0,765.9,775.4,0,0.361,0.8225,0.0003,0,3580.00,SPXW220930P03580000,93.14,25.59,92.7,93.7,6,0.3041,-0.1769,0.0003,0
Fri Sep 30 2022,SPXW220930C03590000,0,0,757.5,767.1,0,0.3599,0.8197,0.0003,0,3590.00,SPXW220930P03590000,76.2,0,94.2,95.3,0,0.3028,-0.1797,0.0003,20
Fri Sep 30 2022,SPXW220930C03600000,900.35,0,749.1,758.6,0,0.3579,0.8169,0.0003,1,3600.00,SPXW220930P03600000,96.14,26.34,95.8,96.8,36,0.3017,-0.1825,0.0003,943
Fri Sep 30 2022,SPXW220930C03610000,0,0,741.2,750.2,0,0.3563,0.8141,0.0003,0,3610.00,SPXW220930P03610000,92.13,21.13,97.3,98.4,2,0.3005,-0.1853,0.0003,2
Fri Sep 30 2022,SPXW220930C03620000,0,0,732.5,741.9,0,0.3546,0.8112,0.0003,0,3620.00,SPXW220930P03620000,73.42,0,99,100,0,0.2993,-0.1883,0.0003,34
Fri Sep 30 2022,SPXW220930C03625000,809.61,-35.59,728.4,737.7,2,0.3539,0.8097,0.0003,2,3625.00,SPXW220930P03625000,100.64,27.89,99.8,100.9,2,0.2987,-0.1898,0.0003,48
Fri Sep 30 2022,SPXW220930C03630000,0,0,724.2,733.5,0,0.3532,0.8082,0.0003,0,3630.00,SPXW220930P03630000,78.34,0,100.6,101.7,0,0.298,-0.1912,0.0003,9
Fri Sep 30 2022,SPXW220930C03640000,0,0,716,725.2,0,0.3519,0.8052,0.0003,0,3640.00,SPXW220930P03640000,72.89,0,102.3,103.4,0,0.297,-0.1942,0.0003,24
Fri Sep 30 2022,SPXW220930C03650000,866.88,0,707.6,717,0,0.3499,0.8022,0.0003,4,3650.00,SPXW220930P03650000,81.78,5.93,103.9,105.1,3,0.2957,-0.1972,0.0003,168
Fri Sep 30 2022,SPXW220930C03660000,0,0,699.6,708.7,0,0.3484,0.7991,0.0003,0,3660.00,SPXW220930P03660000,98.14,21.04,105.7,106.8,2,0.2946,-0.2003,0.0003,24
Fri Sep 30 2022,SPXW220930C03670000,0,0,691.4,700.5,0,0.3471,0.796,0.0003,0,3670.00,SPXW220930P03670000,87.44,9.04,107.4,108.5,2,0.2934,-0.2034,0.0003,16
Fri Sep 30 2022,SPXW220930C03675000,818,0,687.3,696.4,0,0.3459,0.7945,0.0003,4,3675.00,SPXW220930P03675000,104.03,24.98,108.3,109.4,132,0.2928,-0.205,0.0003,249
Fri Sep 30 2022,SPXW220930C03680000,0,0,683.3,692.3,0,0.3453,0.7929,0.0003,0,3680.00,SPXW220930P03680000,0,0,109.2,110.3,0,0.2922,-0.2066,0.0003,0
Fri Sep 30 2022,SPXW220930C03690000,0,0,675.1,684.2,0,0.3434,0.7897,0.0003,0,3690.00,SPXW220930P03690000,96.71,15.66,111,112.1,8,0.2911,-0.2097,0.0003,40
Fri Sep 30 2022,SPXW220930C03700000,778.93,0,667.1,676.1,0,0.342,0.7865,0.0003,9,3700.00,SPXW220930P03700000,108.38,25.98,112.8,114,314,0.2899,-0.213,0.0003,352
